time_pass_1,7.570028
time_pass_2,9790.067911
time_pass_3,9348.966837
time_pass_4,5911.474943
time_pass_5,2156.368971
time_pass_6,22355.122805
time_pass_7,17640.922070
time_pass_8,20192.392826
time_pass_9,13512.406111
time_pass_10,71516.519070
time_pass_11,36072.836876
time_pass_12,10319.888830
total_time,341234.710932
