time_pass, time
time_pass_1,1884.781122
time_pass_2,18330.700874
time_pass_3,681.174994
time_pass_4,13631.851912
time_pass_5,35441.735029
time_pass_6,15073.472023
time_pass_7,86182.367086
time_pass_8,25191.231966
time_pass_9,2587.033987
time_pass_10,13838.566065
time_pass_11,2538.156986
time_pass_12,280.726910
total_time,337399.812937
