time_pass, time
time_pass_1,1630.538940
time_pass_2,9.418011
time_pass_3,267.350912
time_pass_4,424.468994
time_pass_5,671.164036
time_pass_6,26863.513947
time_pass_7,109674.216986
time_pass_8,51772.177935
time_pass_9,14002.574921
time_pass_10,12278.345823
time_pass_11,521.649837
time_pass_12,9.211063
total_time,343164.329052
