time_pass_1,7.680893
time_pass_2,9.037018
time_pass_3,8.905888
time_pass_4,30.573130
time_pass_5,17.979860
time_pass_6,8.657932
time_pass_7,8.732080
time_pass_8,8.894920
time_pass_9,8.809805
time_pass_10,8.774042
time_pass_11,8.756161
time_pass_12,8.863926
total_time,120161.829948
