time_pass, time
time_pass_1,1066.617012
time_pass_2,9.428024
time_pass_3,30946.745872
time_pass_4,45882.425070
time_pass_5,27289.281130
time_pass_6,59064.002991
time_pass_7,39725.697994
time_pass_8,895.174026
time_pass_9,11324.055910
time_pass_10,3255.163908
time_pass_11,607.864141
time_pass_12,9.390116
total_time,345724.728823
