time_pass, time
time_pass_1,1025.236130
time_pass_2,9.786129
time_pass_3,21313.202143
time_pass_4,16914.623022
time_pass_5,13572.633028
time_pass_6,24524.791002
time_pass_7,26980.569124
time_pass_8,57047.242880
time_pass_9,56025.843143
time_pass_10,2646.084070
time_pass_11,159.955025
time_pass_12,35.019875
total_time,350139.576197
