time_pass_1,323.592186
time_pass_2,5063.703060
time_pass_3,2238.254070
time_pass_4,33057.578087
time_pass_5,55197.480917
time_pass_6,33975.261927
time_pass_7,10322.751045
time_pass_8,55508.615971
time_pass_9,18416.345119
time_pass_10,19544.071913
time_pass_11,4175.285101
time_pass_12,8.916855
total_time,361499.711990
