time_pass, time
time_pass_1,1973.809004
time_pass_2,38531.165838
time_pass_3,42137.951136
time_pass_4,27265.687943
time_pass_5,14683.202982
time_pass_6,16198.686838
time_pass_7,4768.050909
time_pass_8,3900.054932
time_pass_9,1828.860998
time_pass_10,40800.853014
time_pass_11,13287.380934
time_pass_12,3096.634865
total_time,330706.615210
