time_pass, time
time_pass_1,147.339821
time_pass_2,11.132956
time_pass_3,546.000004
time_pass_4,15294.516087
time_pass_5,76302.402020
time_pass_6,43694.061995
time_pass_7,8103.646040
time_pass_8,46709.255934
time_pass_9,19020.237923
time_pass_10,5149.297953
time_pass_11,1331.233025
time_pass_12,94.285011
total_time,339076.802969
