time_pass, time
time_pass_1,475.751877
time_pass_2,1793.726921
time_pass_3,576.066971
time_pass_4,15745.769978
time_pass_5,38350.179911
time_pass_6,18141.978979
time_pass_7,22697.458982
time_pass_8,87974.695921
time_pass_9,10923.522949
time_pass_10,14520.709991
time_pass_11,2022.170067
time_pass_12,111.730099
total_time,337240.370035
