time_pass, time
time_pass_1,8.973122
time_pass_2,23063.405991
time_pass_3,9286.876917
time_pass_4,94204.347849
time_pass_5,54007.950068
time_pass_6,47361.655951
time_pass_7,5075.893879
time_pass_8,5320.976019
time_pass_9,1084.759951
time_pass_10,182.005882
time_pass_11,105.165005
time_pass_12,53.471088
total_time,361237.699986
