time_pass, time
time_pass_1,1913.753986
time_pass_2,11137.019157
time_pass_3,25992.704868
time_pass_4,19120.434999
time_pass_5,8326.946020
time_pass_6,50723.137140
time_pass_7,17861.802101
time_pass_8,20871.325970
time_pass_9,19716.063976
time_pass_10,11906.517029
time_pass_11,14260.352850
time_pass_12,1594.821930
total_time,326747.444153
