time_pass, time
time_pass_1,1955.363989
time_pass_2,5273.818016
time_pass_3,9689.121962
time_pass_4,1158.756971
time_pass_5,4048.746824
time_pass_6,22837.358952
time_pass_7,73770.355940
time_pass_8,32656.218052
time_pass_9,49882.778883
time_pass_10,14208.717108
time_pass_11,1047.111034
time_pass_12,628.748894
total_time,338798.390865
