time_pass, time
time_pass_1,29.433966
time_pass_2,9.272099
time_pass_3,908.001900
time_pass_4,12975.374937
time_pass_5,73988.523006
time_pass_6,17948.614120
time_pass_7,12726.426125
time_pass_8,5115.556955
time_pass_9,6154.299021
time_pass_10,583.633900
time_pass_11,8735.874176
time_pass_12,19086.488008
total_time,284235.432863
