time_pass, time
time_pass_1,51.925898
time_pass_2,10705.852985
time_pass_3,95916.969061
time_pass_4,46248.488903
time_pass_5,14640.534163
time_pass_6,10165.565968
time_pass_7,12079.968929
time_pass_8,27023.265839
time_pass_9,9105.307102
time_pass_10,527.553797
time_pass_11,9.938002
time_pass_12,9.779930
total_time,352018.679142
