time_pass, time
time_pass_1,1898.285151
time_pass_2,8986.974955
time_pass_3,517.616034
time_pass_4,20271.083832
time_pass_5,10534.306049
time_pass_6,153042.994976
time_pass_7,26997.720003
time_pass_8,21736.019135
time_pass_9,515.974045
time_pass_10,9.251118
time_pass_11,9.730101
time_pass_12,9.416103
total_time,365386.253119
