time_pass_1,8.898020
time_pass_2,9.214878
time_pass_3,8.826017
time_pass_4,8.922100
time_pass_5,8.863926
time_pass_6,9.022951
time_pass_7,8.966923
time_pass_8,9.320974
time_pass_9,9.115934
time_pass_10,8.768082
time_pass_11,8.724928
time_pass_12,8.877039
total_time,120517.399073
