time_pass, time
time_pass_1,1695.629120
time_pass_2,4847.787142
time_pass_3,4052.702904
time_pass_4,1780.055046
time_pass_5,14433.097124
time_pass_6,113355.170012
time_pass_7,16593.333960
time_pass_8,18022.075176
time_pass_9,25340.357065
time_pass_10,7991.228104
time_pass_11,7338.874102
time_pass_12,43.697834
total_time,337643.861055
