time_pass, time
time_pass_1,1597.429037
time_pass_2,9.645939
time_pass_3,651.842117
time_pass_4,682.456017
time_pass_5,469.334126
time_pass_6,43307.045937
time_pass_7,102154.403210
time_pass_8,10574.088097
time_pass_9,28404.669046
time_pass_10,23365.077019
time_pass_11,1673.764944
time_pass_12,27.606964
total_time,342418.261051
