time_pass, time
time_pass_1,1686.912060
time_pass_2,25529.773951
time_pass_3,17047.610998
time_pass_4,113616.955042
time_pass_5,12430.177927
time_pass_6,20740.643978
time_pass_7,8120.957851
time_pass_8,13316.807985
time_pass_9,9699.863911
time_pass_10,2984.390020
time_pass_11,27.588844
time_pass_12,9.582996
total_time,351649.283886
