time_pass, time
time_pass_1,1432.724953
time_pass_2,941.273928
time_pass_3,31020.689964
time_pass_4,8474.013805
time_pass_5,20719.998121
time_pass_6,15118.541956
time_pass_7,16711.120129
time_pass_8,71502.733946
time_pass_9,26266.841888
time_pass_10,23230.643988
time_pass_11,1602.968931
time_pass_12,27.815104
total_time,341668.149948
