time_pass, time
time_pass_1,669.116020
time_pass_2,9300.359964
time_pass_3,11465.688944
time_pass_4,31097.477198
time_pass_5,16437.168837
time_pass_6,35193.552971
time_pass_7,4332.248926
time_pass_8,3866.353989
time_pass_9,25645.316124
time_pass_10,21831.949949
time_pass_11,1022.524118
time_pass_12,5229.776144
total_time,287198.596001
