time_pass, time
time_pass_1,1808.367968
time_pass_2,12033.839941
time_pass_3,8012.639046
time_pass_4,31891.855001
time_pass_5,11754.961967
time_pass_6,65398.071051
time_pass_7,13197.242022
time_pass_8,38843.642950
time_pass_9,14557.922125
time_pass_10,18247.210979
time_pass_11,1344.445944
time_pass_12,140.491962
total_time,342912.120104
