time_pass, time
time_pass_1,251.754045
time_pass_2,322.318077
time_pass_3,9.618044
time_pass_4,12157.343149
time_pass_5,54300.565004
time_pass_6,78681.365013
time_pass_7,20142.212868
time_pass_8,15753.132105
time_pass_9,18977.819920
time_pass_10,2277.534962
time_pass_11,866.138935
time_pass_12,1219.252825
total_time,327403.358936
