time_pass, time
time_pass_1,408.074141
time_pass_2,20246.636868
time_pass_3,9454.815149
time_pass_4,18037.379980
time_pass_5,8146.837950
time_pass_6,20842.219114
time_pass_7,17865.488052
time_pass_8,8252.465963
time_pass_9,25872.899055
time_pass_10,71934.674025
time_pass_11,5825.893164
time_pass_12,377.527952
total_time,328877.473831
