time_pass, time
time_pass_1,1184.139967
time_pass_2,183.425903
time_pass_3,26504.631996
time_pass_4,18256.119013
time_pass_5,89151.383877
time_pass_6,12606.243849
time_pass_7,10620.640039
time_pass_8,49525.461912
time_pass_9,15151.490927
time_pass_10,3744.677067
time_pass_11,102.624893
time_pass_12,89.823961
total_time,354849.536896
