time_pass_1,109.200001
time_pass_2,1058.662891
time_pass_3,13329.965830
time_pass_4,172701.744080
time_pass_5,40718.882084
time_pass_6,43998.317957
time_pass_7,449.892998
time_pass_8,454.108953
time_pass_9,84.233999
time_pass_10,12.996197
time_pass_11,9.599924
time_pass_12,10.601997
total_time,395556.267977
