time_pass_1,10.131836
time_pass_2,9821.789026
time_pass_3,573.951960
time_pass_4,22839.241982
time_pass_5,9965.101004
time_pass_6,111123.449087
time_pass_7,54513.411999
time_pass_8,1784.418106
time_pass_9,14334.834099
time_pass_10,3290.930033
time_pass_11,95.936060
time_pass_12,65.303087
total_time,352545.250893
