time_pass, time
time_pass_1,1251.868010
time_pass_2,9.392023
time_pass_3,1508.684158
time_pass_4,7545.900822
time_pass_5,12311.125994
time_pass_6,68226.397038
time_pass_7,16340.907097
time_pass_8,5741.255999
time_pass_9,5070.764065
time_pass_10,697.001934
time_pass_11,8240.644932
time_pass_12,57760.097980
total_time,309242.398024
