time_pass, time
time_pass_1,1923.463106
time_pass_2,26942.111015
time_pass_3,6403.859854
time_pass_4,8236.042023
time_pass_5,12397.861004
time_pass_6,26739.445925
time_pass_7,26716.418028
time_pass_8,8316.180229
time_pass_9,11160.767078
time_pass_10,20056.622028
time_pass_11,14662.568092
time_pass_12,31679.930925
total_time,319176.501989
