time_pass, time
time_pass_1,1725.960016
time_pass_2,15034.695864
time_pass_3,12342.247009
time_pass_4,6713.240147
time_pass_5,14319.252968
time_pass_6,2980.799913
time_pass_7,99420.847178
time_pass_8,10670.355082
time_pass_9,11794.888973
time_pass_10,34390.665054
time_pass_11,3367.739916
time_pass_12,96.609116
total_time,337866.182089
