time_pass_1,7.583141
time_pass_2,9.024858
time_pass_3,9.103060
time_pass_4,8.843899
time_pass_5,9.329081
time_pass_6,8.785963
time_pass_7,8.859873
time_pass_8,8.752823
time_pass_9,8.841038
time_pass_10,9.371996
time_pass_11,8.764982
time_pass_12,8.769989
total_time,120124.691963
