time_pass, time
time_pass_1,1825.024843
time_pass_2,14066.894054
time_pass_3,20765.636921
time_pass_4,1580.851078
time_pass_5,42762.612104
time_pass_6,25826.009035
time_pass_7,38538.546085
time_pass_8,63516.524076
time_pass_9,3718.333006
time_pass_10,6337.611914
time_pass_11,274.484158
time_pass_12,9.518862
total_time,344304.435968
