time_pass, time
time_pass_1,82.881927
time_pass_2,194.453001
time_pass_3,9.137869
time_pass_4,1588.723898
time_pass_5,255.022049
time_pass_6,41103.220940
time_pass_7,63308.316946
time_pass_8,20617.897034
time_pass_9,20554.739952
time_pass_10,29174.190998
time_pass_11,14407.163143
time_pass_12,7978.698015
total_time,322855.239153
