time_pass_1,2198.759794
time_pass_2,11.759996
time_pass_3,20599.534988
time_pass_4,558.763027
time_pass_5,16659.718037
time_pass_6,106676.002979
time_pass_7,39827.576876
time_pass_8,46685.655117
time_pass_9,11244.898796
time_pass_10,216.889858
time_pass_11,197.499037
time_pass_12,9.687901
total_time,371804.599047
