time_pass, time
time_pass_1,70.087910
time_pass_2,524.504900
time_pass_3,9823.254824
time_pass_4,5329.381943
time_pass_5,23844.598055
time_pass_6,10236.283064
time_pass_7,11464.231014
time_pass_8,11915.568113
time_pass_9,5751.461983
time_pass_10,4755.909920
time_pass_11,463.461876
time_pass_12,13133.088112
total_time,222169.817924
