time_pass, time
time_pass_1,1722.789049
time_pass_2,12930.337906
time_pass_3,16699.278116
time_pass_4,13056.547880
time_pass_5,79823.241949
time_pass_6,17205.914021
time_pass_7,62568.963051
time_pass_8,16366.770029
time_pass_9,5875.006914
time_pass_10,1166.539907
time_pass_11,15.163898
time_pass_12,9.506941
total_time,352380.427837
