time_pass, time
time_pass_1,233.267069
time_pass_2,10.802031
time_pass_3,299.484015
time_pass_4,9898.168802
time_pass_5,50491.314888
time_pass_6,2611.781120
time_pass_7,10558.679104
time_pass_8,71800.428152
time_pass_9,39327.422142
time_pass_10,13769.999027
time_pass_11,6874.241829
time_pass_12,551.949024
total_time,332114.755869
