time_pass, time
time_pass_1,1854.580164
time_pass_2,21445.013046
time_pass_3,3451.201916
time_pass_4,14717.733860
time_pass_5,60308.665037
time_pass_6,22221.522093
time_pass_7,9396.310806
time_pass_8,19743.362904
time_pass_9,32137.946844
time_pass_10,24221.207857
time_pass_11,4351.650000
time_pass_12,244.019985
total_time,337004.307985
