time_pass, time
time_pass_1,1247.936010
time_pass_2,2185.657024
time_pass_3,208113.200903
time_pass_4,189460.391998
time_pass_5,10273.139000
time_pass_6,20214.524984
time_pass_7,2667.542934
time_pass_8,58572.506905
time_pass_9,305.256844
time_pass_10,46.962023
time_pass_11,12.353897
time_pass_12,11.733055
total_time,615908.277988
