time_pass, time
time_pass_1,759.279013
time_pass_2,22252.249956
time_pass_3,63276.347160
time_pass_4,17951.646090
time_pass_5,112321.251154
time_pass_6,41401.306868
time_pass_7,5722.192049
time_pass_8,4536.069870
time_pass_9,32948.372126
time_pass_10,2195.351124
time_pass_11,128160.303116
time_pass_12,9447.572947
total_time,563905.669928
