time_pass, time
time_pass_1,567.884922
time_pass_2,23416.183949
time_pass_3,81995.169163
time_pass_4,65801.430941
time_pass_5,40589.859962
time_pass_6,4185.270071
time_pass_7,4170.941114
time_pass_8,181191.534042
time_pass_9,15902.580976
time_pass_10,9821.108818
time_pass_11,37663.549900
time_pass_12,318.598032
total_time,589227.672100
