time_pass, time
time_pass_1,658.741951
time_pass_2,446.367025
time_pass_3,115889.930010
time_pass_4,203936.276913
time_pass_5,3782.756090
time_pass_6,83809.127808
time_pass_7,11473.725080
time_pass_8,10834.390163
time_pass_9,8935.369015
time_pass_10,18455.577135
time_pass_11,2538.076878
time_pass_12,853.090048
total_time,583035.911083
