time_pass, time
time_pass_1,1112.490892
time_pass_2,26900.563955
time_pass_3,77016.183853
time_pass_4,402524.133921
time_pass_5,10653.984070
time_pass_6,5815.660000
time_pass_7,474.699020
time_pass_8,185.242891
time_pass_9,9.918928
time_pass_10,18.482924
time_pass_11,9.423971
time_pass_12,9.585142
total_time,646583.092928
