time_pass, time
time_pass_1,1950.116873
time_pass_2,154294.603109
time_pass_3,14197.067976
time_pass_4,12576.825142
time_pass_5,112043.277025
time_pass_6,11800.885916
time_pass_7,14420.451880
time_pass_8,96074.819088
time_pass_9,20246.766806
time_pass_10,12558.509827
time_pass_11,5312.478065
time_pass_12,4080.178976
total_time,588037.755966
