time_pass, time
time_pass_1,772.818089
time_pass_2,251789.431095
time_pass_3,3705.649853
time_pass_4,13268.831968
time_pass_5,5862.032890
time_pass_6,4730.304003
time_pass_7,41598.286152
time_pass_8,14529.711008
time_pass_9,15294.049978
time_pass_10,19219.542980
time_pass_11,34964.455843
time_pass_12,33002.314091
total_time,560521.595001
