time_pass, time
time_pass_1,830.387115
time_pass_2,10848.802805
time_pass_3,186.285973
time_pass_4,40207.076788
time_pass_5,8435.364008
time_pass_6,33057.196140
time_pass_7,26004.857063
time_pass_8,21130.324125
time_pass_9,29890.268087
time_pass_10,129061.374903
time_pass_11,50444.422007
time_pass_12,49739.874840
total_time,527953.435898
