time_pass, time
time_pass_1,1106.501102
time_pass_2,9.716988
time_pass_3,31073.544025
time_pass_4,104203.427076
time_pass_5,14050.684214
time_pass_6,22241.503954
time_pass_7,20048.804998
time_pass_8,97462.317944
time_pass_9,56531.239986
time_pass_10,129411.212921
time_pass_11,313.716173
time_pass_12,100.761890
total_time,598363.109112
