time_pass, time
time_pass_1,1727.650166
time_pass_2,509732.529879
time_pass_3,2914.098978
time_pass_4,7068.044901
time_pass_5,6611.567974
time_pass_6,757.824183
time_pass_7,86.527109
time_pass_8,9.625912
time_pass_9,27.158976
time_pass_10,23.231983
time_pass_11,19.433975
time_pass_12,11.337042
total_time,649641.454935
