time_pass_1,351.218939
time_pass_2,126.342058
time_pass_3,74.927092
time_pass_4,48.571110
time_pass_5,32.500982
time_pass_6,8.811951
time_pass_7,9.054899
time_pass_8,10.998011
time_pass_9,9.112120
time_pass_10,8.936882
time_pass_11,9.043932
time_pass_12,11.314154
total_time,120753.739834
