time_pass, time
time_pass_1,1914.280891
time_pass_2,60985.785961
time_pass_3,230534.373999
time_pass_4,14569.207907
time_pass_5,22570.185900
time_pass_6,31034.053087
time_pass_7,9800.693989
time_pass_8,43457.908869
time_pass_9,41800.834894
time_pass_10,8339.797974
time_pass_11,4464.521170
time_pass_12,150.783062
total_time,591360.733032
