time_pass, time
time_pass_1,1952.148914
time_pass_2,148690.398932
time_pass_3,11157.115936
time_pass_4,164613.142014
time_pass_5,117081.476927
time_pass_6,29550.561905
time_pass_7,17877.273083
time_pass_8,5000.298023
time_pass_9,401.462793
time_pass_10,117.021084
time_pass_11,13.951063
time_pass_12,15.748978
total_time,620315.611124
