time_pass, time
time_pass_1,883.860826
time_pass_2,43697.164059
time_pass_3,46006.445885
time_pass_4,21449.748039
time_pass_5,313419.180155
time_pass_6,19707.485914
time_pass_7,31093.818188
time_pass_8,7195.685148
time_pass_9,698.103905
time_pass_10,26.695967
time_pass_11,11.529922
time_pass_12,10.009050
total_time,612662.153959
