time_pass, time
time_pass_1,8.816957
time_pass_2,23845.810890
time_pass_3,22643.473148
time_pass_4,57412.889004
time_pass_5,106407.990932
time_pass_6,154000.157118
time_pass_7,4678.297997
time_pass_8,17623.788118
time_pass_9,19685.020924
time_pass_10,16344.729900
time_pass_11,20048.865080
time_pass_12,2849.123955
total_time,572751.482010
