time_pass, time
time_pass_1,1052.452803
time_pass_2,249.599934
time_pass_3,349.028826
time_pass_4,54778.311968
time_pass_5,104259.081125
time_pass_6,3041.689157
time_pass_7,15417.334080
time_pass_8,246793.017149
time_pass_9,3983.584166
time_pass_10,6759.906054
time_pass_11,9530.770063
time_pass_12,5286.754131
total_time,573347.115993
