time_pass_1,8.100033
time_pass_2,9.568214
time_pass_3,9.244204
time_pass_4,8.974075
time_pass_5,9.513855
time_pass_6,9.399176
time_pass_7,9.126186
time_pass_8,9.274960
time_pass_9,8.995056
time_pass_10,9.153843
time_pass_11,8.775949
time_pass_12,10.069132
total_time,120120.716095
