time_pass_1,7.786989
time_pass_2,2299.453020
time_pass_3,82997.668028
time_pass_4,40288.233042
time_pass_5,192543.416023
time_pass_6,9233.796120
time_pass_7,907.687902
time_pass_8,81550.479889
time_pass_9,16323.519945
time_pass_10,20250.890970
time_pass_11,4261.677980
time_pass_12,1616.557121
total_time,38184989.827871
