time_pass, time
time_pass_1,2204.699993
time_pass_2,1409.477949
time_pass_3,91.454983
time_pass_4,50155.628920
time_pass_5,11001.771927
time_pass_6,5296.923161
time_pass_7,10883.269072
time_pass_8,22519.056797
time_pass_9,9170.928001
time_pass_10,277325.857162
time_pass_11,18864.419937
time_pass_12,4272.298098
total_time,536717.000961
