time_pass_1,7.982969
time_pass_2,9.045839
time_pass_3,8.855104
time_pass_4,8.965969
time_pass_5,8.840084
time_pass_6,8.943081
time_pass_7,8.997917
time_pass_8,9.716988
time_pass_9,9.384871
time_pass_10,9.617090
time_pass_11,8.793831
time_pass_12,8.780956
total_time,120113.763094
