time_pass, time
time_pass_1,2184.276104
time_pass_2,183214.845181
time_pass_3,830.435038
time_pass_4,67778.101921
time_pass_5,109745.270967
time_pass_6,4619.441986
time_pass_7,13958.625793
time_pass_8,7173.586130
time_pass_9,93088.114977
time_pass_10,2432.785988
time_pass_11,347.218990
time_pass_12,208.758116
total_time,606501.429081
