time_pass, time
time_pass_1,1588.661194
time_pass_2,9.253979
time_pass_3,11641.357899
time_pass_4,27721.874952
time_pass_5,138558.837891
time_pass_6,2045.458794
time_pass_7,99952.250957
time_pass_8,2328.382015
time_pass_9,12584.015846
time_pass_10,26664.432049
time_pass_11,12807.953119
time_pass_12,32588.198185
total_time,496112.347841
