time_pass, time
time_pass_1,978.384972
time_pass_2,9.407043
time_pass_3,938.388109
time_pass_4,82126.103163
time_pass_5,22093.764067
time_pass_6,77188.231945
time_pass_7,699.295998
time_pass_8,45480.711937
time_pass_9,4907.459974
time_pass_10,13378.586054
time_pass_11,164990.067005
time_pass_12,28481.189013
total_time,570799.268961
