time_pass_1,7.730007
time_pass_2,8.953094
time_pass_3,21.067858
time_pass_4,12.491941
time_pass_5,9.062052
time_pass_6,15.105963
time_pass_7,9.382010
time_pass_8,10.088921
time_pass_9,12.550831
time_pass_10,9.279013
time_pass_11,9.616852
time_pass_12,9.006023
total_time,120163.738966
