time_pass, time
time_pass_1,1811.289072
time_pass_2,137930.289984
time_pass_3,218558.556080
time_pass_4,15529.046059
time_pass_5,35629.751205
time_pass_6,16440.198183
time_pass_7,6805.634022
time_pass_8,54978.362799
time_pass_9,2228.601933
time_pass_10,963.955879
time_pass_11,9.279013
time_pass_12,9.683132
total_time,619143.790007
